design_index,checkpoint,replay,reason,width_ratio,actual_width,attack_angle_deg,A_width_ratio,A_actual_width,A_attack_angle_deg,B_width_ratio,B_actual_width,B_attack_angle_deg,measured_robustness,measured_mean_return,measured_worst_terrain_return,measured_std_across_terrains,measured_noise_variance,cardboard_measured_mean,carpet_measured_mean,cardboard_measured_std,carpet_measured_std,cardboard_measured_sem_var,carpet_measured_sem_var,cardboard_rollouts,carpet_rollouts,critic_robustness,critic_lcb_robustness,cardboard_critic_q,carpet_critic_q,cardboard_critic_lcb_q,carpet_critic_lcb_q,cardboard_q1_mean,cardboard_q2_mean,carpet_q1_mean,carpet_q2_mean,cardboard_q_disagreement,carpet_q_disagreement,cardboard_state_uncertainty,carpet_state_uncertainty,mean_q_disagreement,mean_state_uncertainty,calibration_base,local_residual,local_residual_correction,calibrated_score,calibration_known_distance,measured_rank,critic_rank,critic_lcb_rank,calibrated_rank,individual_critic_sources,individual_ensemble_mean,individual_ensemble_std,individual_ensemble_robustness,individual_ensemble_disagreement,individual_own_robustness,individual_own_cardboard_q,individual_own_carpet_q,individual_mean_q_disagreement,individual_cardboard_mean,individual_cardboard_std,individual_carpet_mean,individual_carpet_std,individual_own_rank,individual_ensemble_rank,individual_calibrated_score,individual_calibrated_rank,row_type,proposal_checkpoint,proposal_tag,proposal_index,source,design_mode,optimizer_width_ratio,optimizer_attack_angle_deg,full_design,objective,objective_score,proposal_objective,proposal_score,gp_mean,gp_std,gp_cardboard_mean,gp_cardboard_std,gp_carpet_mean,gp_carpet_std,design_value_robustness,design_value_uncertainty,design_value_cardboard_mean,design_value_cardboard_std,design_value_carpet_mean,design_value_carpet_std,design_value_expected_improvement,design_value_ucb_score,design_value_interpolation,design_value_measured_space_distance,expected_improvement,ucb_score,exploratory_ucb_score,gated_uncertainty_score,targeted_exploration_score,performance_gate,novelty_distance,novelty_bonus,target_novelty_score,target_novelty_bonus,boundary_score,boundary_penalty,extrapolation_penalty,acquisition_score,critic_prior_contribution,critic_prior_validity,individual_critic_prior_contribution,individual_critic_prior_validity,critic_objective_score,known_distance,best_measured_distance,critic_clipped_width,critic_clipped_angle,checkpoint_clip_distance,outside_checkpoint_bounds,iteration,particle,normalized_width,normalized_angle,cost
,,,,0.7573114037513733,6.4912406035832,13.254323959350586,0.7573114037513733,6.4912406035832,13.254323959350586,0.7573114037513733,6.4912406035832,13.254323959350586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7573114037513733,13.254323959350586,,calibrated,14.574008239880762,design_value_gated_uncertainty,14.574008239880762,8.342611496356652,7.8430115868503645,,,,,10.323150396347046,10.217015771090868,10.046471753748527,10.201960771279595,11.153185139961503,10.20207879282942,0.9449730893053128,30.75718193852878,True,0.0,0.9449730893053128,30.75718193852878,31.507532039563657,14.574008239880762,17.79779996543616,0.6844683616250115,0.25011670034495886,0.7503501010348765,0.9999993190517061,4.999996595258531,0.0,0.0,0.0,14.574008239880762,0.0,0.0,0.0,0.0,,0.25011670034495886,0.3055055828957937,0.7573114037513733,13.254323959350586,0.0,False,66,18,0.7035560011863708,0.29454052448272705,-14.574008239880762
,,,,0.7528279423713684,6.452810934611729,18.106691360473633,0.7528279423713684,6.452810934611729,18.106691360473633,0.7528279423713684,6.452810934611729,18.106691360473633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7528279423713684,18.106691360473633,,calibrated,15.511378442458222,design_value_gated_uncertainty,15.511378442458222,8.899469894765181,7.836203804632498,,,,,11.475817203521729,10.175024861556004,11.467362233829459,10.17526499066838,11.501181938411635,10.17475662362668,1.1490962407643108,31.825866926633736,True,0.0,1.1490962407643108,31.825866926633736,32.51508529983338,15.511378442458222,17.942402736558883,0.7610792772324588,0.22973945773321483,0.6892183731996445,0.9796847148244893,4.898423574122447,0.0,0.0,0.0,15.511378442458222,0.0,0.0,0.0,0.0,,0.22973945773321483,0.24608697693855955,0.7528279423713684,18.106691360473633,0.0,False,66,19,0.6966583728790283,0.4023709297180176,-15.511378442458222
,,,,0.7094609141349792,6.0810935497283936,17.660245895385742,0.7094609141349792,6.0810935497283936,17.660245895385742,0.7094609141349792,6.0810935497283936,17.660245895385742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7094609141349792,17.660245895385742,,calibrated,15.001843477829336,design_value_gated_uncertainty,15.001843477829336,8.779780925809526,7.8392724982082616,,,,,11.1633780002594,10.185745799828423,11.126725424546786,10.18564340735331,11.273338486880315,10.18532059783399,1.0903226571705764,31.534869599916245,True,0.0,1.0903226571705764,31.534869599916245,32.17175802453628,15.001843477829336,17.633531628095156,0.7416302937473512,0.2122961415400111,0.6368884246200334,0.9313882656403768,4.656941328201884,0.0,0.0,0.0,15.001843477829336,0.0,0.0,0.0,0.0,,0.2122961415400111,0.2838346006221592,0.7094609141349792,17.660245895385742,0.0,False,66,20,0.62993985414505,0.39244991540908813,-15.001843477829336
,,,,0.7680741548538208,6.583492755889893,18.63847541809082,0.7680741548538208,6.583492755889893,18.63847541809082,0.7680741548538208,6.583492755889893,18.63847541809082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7680741548538208,18.63847541809082,,calibrated,15.655009427260897,design_value_gated_uncertainty,15.655009427260897,9.01495775045455,7.8311334999888285,,,,,11.667226791381836,10.157586533487493,11.720702224428791,10.157896439514495,11.649401881659427,10.157151491694517,1.1832514956868008,31.98239985835682,True,0.0,1.1832514956868008,31.98239985835682,32.66958721707358,15.655009427260897,17.96599039510817,0.7724871985851717,0.22906245290558433,0.687187358716753,0.9783194327550438,4.891597163775219,0.0,0.0,0.0,15.655009427260897,0.0,0.0,0.0,0.0,,0.22906245290558433,0.22906245290558433,0.7680741548538208,18.63847541809082,0.0,False,66,21,0.7201140522956848,0.41418832540512085,-15.655009427260897
,,,,0.7651659250259399,6.558565071650913,18.122482299804688,0.7651659250259399,6.558565071650913,18.122482299804688,0.7651659250259399,6.558565071650913,18.122482299804688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7651659250259399,18.122482299804688,,calibrated,15.63281479139924,design_value_gated_uncertainty,15.63281479139924,8.918714158271664,7.836075989346412,,,,,11.54512643814087,10.174650319207592,11.54227263719294,10.174922072349569,11.553688120585356,10.174375356811117,1.163044082456269,31.894427076556052,True,0.0,1.163044082456269,31.894427076556052,32.60656229287132,15.63281479139924,18.021263958453353,0.7652549137197153,0.23737840543842031,0.712135216315261,0.9920664059421086,4.960332029710543,0.0,0.0,0.0,15.63281479139924,0.0,0.0,0.0,0.0,,0.23737840543842031,0.23737840543842031,0.7651659250259399,18.122482299804688,0.0,False,66,22,0.7156398296356201,0.4027218222618103,-15.63281479139924
,,,,0.7616840600967407,6.52872051511492,11.45200252532959,0.7616840600967407,6.52872051511492,11.45200252532959,0.7616840600967407,6.52872051511492,11.45200252532959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7616840600967407,11.45200252532959,,calibrated,13.874406759846003,design_value_gated_uncertainty,13.874406759846003,8.075822163090677,7.83213235810583,,,,,9.733761548995972,10.2091878065753,9.23895749830668,10.160919393476238,11.218172231127804,10.161304194827649,0.8457109782586503,30.152137162146573,True,0.0,0.8457109782586503,30.152137162146573,30.842162226026716,13.874406759846003,17.543703435877763,0.6405887769379144,0.23000835462671432,0.690025063880143,0.980215048410694,4.901075242053469,0.0,0.0,0.0,13.874406759846003,0.0,0.0,0.0,0.0,,0.23000835462671432,0.3280028119876357,0.7616840600967407,11.45200252532959,0.0,False,66,23,0.7102832198143005,0.2544889450073242,-13.874406759846003
,,,,0.7681059837341309,6.583765574863978,19.15296173095703,0.7681059837341309,6.583765574863978,19.15296173095703,0.7681059837341309,6.583765574863978,19.15296173095703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7681059837341309,19.15296173095703,,calibrated,15.659985952207842,design_value_gated_uncertainty,15.659985952207842,9.121149129748307,7.824135522633174,,,,,11.780966997146606,10.135479968801093,11.892417130541663,10.135703411113138,11.743816161943327,10.134711818002113,1.200583363393277,32.05192693474879,True,0.0,1.200583363393277,32.05192693474879,32.72031757874638,15.659985952207842,17.899100066294153,0.7790815905138461,0.22279688133253056,0.6683906439975917,0.9636756696412817,4.818378348206409,0.0,0.0,0.0,15.659985952207842,0.0,0.0,0.0,0.0,,0.22279688133253056,0.22279688133253056,0.7681059837341309,19.15296173095703,0.0,False,66,24,0.7201630473136902,0.4256213903427124,-15.659985952207842
,,,,0.7906829118728638,6.777282101767404,18.87484359741211,0.7906829118728638,6.777282101767404,18.87484359741211,0.7906829118728638,6.777282101767404,18.87484359741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7906829118728638,18.87484359741211,,calibrated,15.534762007141268,design_value_gated_uncertainty,15.534762007141268,9.099598367492762,7.828230235226507,,,,,11.831563711166382,10.147810833303124,11.951315772470979,10.147978100021303,11.79164738966539,10.1470154677256,1.2147813346614553,32.12718537777263,True,0.0,1.2147813346614553,32.12718537777263,32.76147475375897,15.534762007141268,17.747281945094684,0.7819707152312734,0.21142979199544543,0.6342893759863363,0.9283160367999925,4.641580183999963,0.0,0.0,0.0,15.534762007141268,0.0,0.0,0.0,0.0,,0.21142979199544543,0.21142979199544543,0.7906829118728638,18.87484359741211,0.0,False,66,25,0.7548968195915222,0.41944098472595215,-15.534762007141268
,,,,0.796940803527832,6.830921173095703,25.913679122924805,0.796940803527832,6.830921173095703,25.913679122924805,0.796940803527832,6.830921173095703,25.913679122924805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.796940803527832,25.913679122924805,,calibrated,13.847482281972766,design_value_gated_uncertainty,13.847482281972766,13.510543971315155,6.53712578676203,,,,,15.117931127548218,8.371538702152238,16.744113976907926,8.316188356584304,14.575869417697593,8.28587288502573,1.4584427429118036,31.861008531852693,True,0.0,1.4584427429118036,31.861008531852693,32.24860608147749,13.847482281972766,14.561429526888954,0.914717321353046,0.12919918320826562,0.38759754962479687,0.4820816085699326,2.410408042849663,0.0,0.0,0.0,13.847482281972766,0.0,0.0,0.0,0.0,,0.12919918320826562,0.12919918320826562,0.796940803527832,25.913679122924805,0.0,False,66,26,0.7645242810249329,0.575859546661377,-13.847482281972766
,,,,0.763502836227417,6.544310024806431,18.688730239868164,0.763502836227417,6.544310024806431,18.688730239868164,0.763502836227417,6.544310024806431,18.688730239868164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.763502836227417,18.688730239868164,,calibrated,15.647987662671447,design_value_gated_uncertainty,15.647987662671447,9.017182819577519,7.830551745038991,,,,,11.655102491378784,10.155646629839536,11.70674836308966,10.155962162030857,11.637887865578364,10.15521435616605,1.180193528821626,31.966395751057856,True,0.0,1.180193528821626,31.966395751057856,32.65498331237584,15.647987662671447,17.965748622094246,0.7717761316534285,0.22952918710599396,0.6885875613179819,0.979265273882003,4.896326369410015,0.0,0.0,0.0,15.647987662671447,0.0,0.0,0.0,0.0,,0.22952918710599396,0.231603971091064,0.763502836227417,18.688730239868164,0.0,False,66,27,0.7130813598632812,0.41530510783195496,-15.647987662671447
,,,,0.9089822769165039,7.791276659284319,15.604630470275879,0.9089822769165039,7.791276659284319,15.604630470275879,0.9089822769165039,7.791276659284319,15.604630470275879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.9089822769165039,15.604630470275879,,calibrated,14.893448700589849,design_value_gated_uncertainty,14.893448700589849,8.678863486423387,7.845176133224247,,,,,11.338592767715454,10.213695996906974,11.231201690505358,10.211534659836754,11.660766468973538,10.211340204692506,1.1324393840883926,31.765984761529403,False,0.013818887563852132,1.1324393840883926,31.765984761529403,32.445221918064696,14.893448700589849,17.41967657334299,0.7526627115670802,0.22641238551176485,0.6792371565352946,0.9725646010680656,4.862823005340328,0.21119809150695804,0.42239618301391607,0.06909443781926065,14.893448700589849,0.0,0.0,0.0,0.0,,0.22641238551176485,0.22641238551176485,0.8999999761581421,15.604630470275879,0.009771451799311204,True,66,28,0.9368958473205566,0.3467695713043213,-14.893448700589849
,,,,0.6858434677124023,5.878658294677734,18.794342041015625,0.6858434677124023,5.878658294677734,18.794342041015625,0.6858434677124023,5.878658294677734,18.794342041015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.6858434677124023,18.794342041015625,,calibrated,14.468474192947099,design_value_gated_uncertainty,14.468474192947099,8.89506797797753,7.82945369714054,,,,,11.242655992507935,10.147645384332954,11.222363596276962,10.147858777393061,11.303535166143417,10.14726965811775,1.0952379560059666,31.537946761173842,True,0.0,1.0952379560059666,31.537946761173842,32.096741964537614,14.468474192947099,17.039263580864446,0.7466614874139755,0.18626506778792465,0.558795203363774,0.8161908396809019,4.080954198404509,0.0,0.0,0.0,14.468474192947099,0.0,0.0,0.0,0.0,,0.18626506778792465,0.2920272525496766,0.6858434677124023,18.794342041015625,0.0,False,66,29,0.5936053991317749,0.41765204071998596,-14.468474192947099
,,,,0.7453559637069702,6.388765403202601,18.73137092590332,0.7453559637069702,6.388765403202601,18.73137092590332,0.7453559637069702,6.388765403202601,18.73137092590332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7453559637069702,18.73137092590332,,calibrated,15.414521405305532,design_value_gated_uncertainty,15.414521405305532,8.994233840774298,7.830050063500291,,,,,11.571604490280151,10.153583249922528,11.597683267336182,10.153917601850065,11.562911066376916,10.153219115535443,1.162475948685792,31.878770990125208,True,0.0,1.162475948685792,31.878770990125208,32.52985755004365,15.414521405305532,17.7819643367988,0.7668367045189362,0.2170288533061479,0.6510865599184437,0.9470959928612468,4.735479964306234,0.0,0.0,0.0,15.414521405305532,0.0,0.0,0.0,0.0,,0.2170288533061479,0.24424393740002667,0.7453559637069702,18.73137092590332,0.0,False,66,30,0.6851630210876465,0.41625267267227173,-15.414521405305532
,,,,0.7650878429412842,6.557895796639579,15.413661003112793,0.7650878429412842,6.557895796639579,15.413661003112793,0.7650878429412842,6.557895796639579,15.413661003112793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7650878429412842,15.413661003112793,,calibrated,15.001101108898816,design_value_gated_uncertainty,15.001101108898816,8.579056627631376,7.845104985846246,,,,,10.897275447845459,10.214521525114279,10.774102884083018,10.211588800589068,11.266792034961755,10.211512270081887,1.0474978651427354,31.326318498074016,True,0.0,1.0474978651427354,31.326318498074016,32.14281268305013,15.001101108898816,17.817517761736443,0.724273266651507,0.2721647283253718,0.8164941849761154,0.9757354749321598,4.878677374660799,0.0,0.0,0.0,15.001101108898816,0.0,0.0,0.0,0.0,,0.2721647283253718,0.2721647283253718,0.7650878429412842,15.413661003112793,0.0,False,66,31,0.7155197858810425,0.34252581000328064,-15.001101108898816
,,,,0.7658078074455261,6.564066920961652,17.767459869384766,0.7658078074455261,6.564066920961652,17.767459869384766,0.7658078074455261,6.564066920961652,17.767459869384766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7658078074455261,17.767459869384766,,calibrated,15.584358016703533,design_value_gated_uncertainty,15.584358016703533,8.863295026430702,7.838577796363015,,,,,11.456452131271362,10.183984811973609,11.440350105545557,10.184156765185671,11.504755099182399,10.18371102700477,1.1477121679871962,31.82442175521858,True,0.0,1.1477121679871962,31.82442175521858,32.54852027018996,15.584358016703533,18.029496782831426,0.7599035337078398,0.24136617165712707,0.7240985149713812,0.9962797876079955,4.981398938039978,0.0,0.0,0.0,15.584358016703533,0.0,0.0,0.0,0.0,,0.24136617165712707,0.24136617165712707,0.7658078074455261,17.767459869384766,0.0,False,66,32,0.7166274189949036,0.39483246207237244,-15.584358016703533
,,,,0.6835213899612427,5.858754771096366,19.268146514892578,0.6835213899612427,5.858754771096366,19.268146514892578,0.6835213899612427,5.858754771096366,19.268146514892578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.6835213899612427,19.268146514892578,,calibrated,14.29264634239576,design_value_gated_uncertainty,14.29264634239576,8.961675618962659,7.822435829471006,,,,,11.303121566772461,10.123641116731061,11.288964748878419,10.123984074193787,11.345590362475466,10.123218962175443,1.1004235117395988,31.550403800234584,True,0.0,1.1004235117395988,31.550403800234584,32.08561335321715,14.29264634239576,16.818950189201686,0.7504550173523263,0.17840318432752078,0.5352095529825623,0.7739057361555018,3.8695286807775093,0.0,0.0,0.0,14.29264634239576,0.0,0.0,0.0,0.0,,0.17840318432752078,0.2896495380909345,0.6835213899612427,19.268146514892578,0.0,False,66,33,0.5900329351425171,0.4281810224056244,-14.29264634239576
,,,,0.8548700213432312,7.3274573257991245,18.494903564453125,0.8548700213432312,7.3274573257991245,18.494903564453125,0.8548700213432312,7.3274573257991245,18.494903564453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8548700213432312,18.494903564453125,,calibrated,15.135324627677274,design_value_gated_uncertainty,15.135324627677274,9.093240205965813,7.832933004115517,,,,,11.98274827003479,10.160221630478157,12.134541506118364,10.160237659014825,11.93214958423971,10.159197637027665,1.2506670454051982,32.3031915309911,True,0.0,1.2506670454051982,32.3031915309911,32.8651899791354,15.135324627677274,17.264495457365786,0.7904405132953471,0.18733281604809965,0.561998448144299,0.8217173518757867,4.108586759378933,0.0,0.0,0.0,15.135324627677274,0.0,0.0,0.0,0.0,,0.18733281604809965,0.18733281604809965,0.8548700213432312,18.494903564453125,0.0,False,66,34,0.8536462187767029,0.4109978675842285,-15.135324627677274
,,,,0.7650269865989685,6.557374170848301,20.734561920166016,0.7650269865989685,6.557374170848301,20.734561920166016,0.7650269865989685,6.557374170848301,20.734561920166016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7650269865989685,20.734561920166016,,calibrated,15.625708484096847,design_value_gated_uncertainty,15.625708484096847,9.551327502640623,7.779845579043824,,,,,12.178788423538208,10.020386977444943,12.465904952597588,10.019686453441844,12.08308238600207,10.01743066716526,1.2521335066367576,32.219562378428094,True,0.0,1.2521335066367576,32.219562378428094,32.83989208598489,15.625708484096847,17.619169226730392,0.801059505274531,0.20677656918560017,0.6203297075568005,0.9108170286801797,4.554085143400898,0.0,0.0,0.0,15.625708484096847,0.0,0.0,0.0,0.0,,0.20677656918560017,0.20677656918560017,0.7650269865989685,20.734561920166016,0.0,False,66,35,0.7154261469841003,0.46076804399490356,-15.625708484096847
,,,,0.82061767578125,7.033865792410714,14.288690567016602,0.82061767578125,7.033865792410714,14.288690567016602,0.82061767578125,7.033865792410714,14.288690567016602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.82061767578125,14.288690567016602,,calibrated,15.028304217521,design_value_gated_uncertainty,15.028304217521,8.50345181043312,7.844911019718766,,,,,10.816946506500244,10.218888368896105,10.6076871599029,10.21033237622678,11.444725157975228,10.210296540932928,1.0337178129147684,31.254723244292453,True,0.0,1.0337178129147684,31.254723244292453,31.976402445865613,15.028304217521,17.900894903973736,0.7188940144217421,0.24055973385771962,0.7216792015731588,0.9955539816905143,4.977769908452572,0.0,0.0,0.0,15.028304217521,0.0,0.0,0.0,0.0,,0.24055973385771962,0.26154713639535593,0.82061767578125,14.288690567016602,0.0,False,66,36,0.800950288772583,0.3175264596939087,-15.028304217521
,,,,0.7909741401672363,6.779778344290597,13.12814712524414,0.7909741401672363,6.779778344290597,13.12814712524414,0.7909741401672363,6.779778344290597,13.12814712524414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7909741401672363,13.12814712524414,,calibrated,14.632634353446484,design_value_gated_uncertainty,14.632634353446484,8.357447998606222,7.842641887155687,,,,,10.418445825576782,10.218846089363927,10.110192737534426,10.200194328256346,11.343208195998745,10.200269746512488,0.9619914025661367,30.856138004304636,True,0.0,0.9619914025661367,30.856138004304636,31.57000027203133,14.632634353446484,17.78731283134571,0.6912881894578387,0.23795408924223063,0.7138622677266919,0.9927710571175171,4.963855285587585,0.0,0.0,0.0,14.632634353446484,0.0,0.0,0.0,0.0,,0.23795408924223063,0.2904363986792086,0.7909741401672363,13.12814712524414,0.0,False,66,37,0.755344808101654,0.2917366027832031,-14.632634353446484
,,,,0.7667663097381592,6.572282654898507,16.216575622558594,0.7667663097381592,6.572282654898507,16.216575622558594,0.7667663097381592,6.572282654898507,16.216575622558594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7667663097381592,16.216575622558594,,calibrated,15.265707886932141,design_value_gated_uncertainty,15.265707886932141,8.665203146899103,7.844210822658366,,,,,11.088194370269775,10.20863547537813,11.006423634587971,10.2074068996728,11.33350604631078,10.20724397037617,1.0820955231855283,31.505465321026037,True,0.0,1.0820955231855283,31.505465321026037,32.287290267060364,15.265707886932141,17.95262898377558,0.736799192867261,0.26060831534477574,0.7818249460343272,0.9943889831660007,4.9719449158300035,0.0,0.0,0.0,15.265707886932141,0.0,0.0,0.0,0.0,,0.26060831534477574,0.26060831534477574,0.7667663097381592,16.216575622558594,0.0,False,66,38,0.718101978302002,0.3603683412075043,-15.265707886932141
,,,,0.7652307152748108,6.559120416641235,19.41815757751465,0.7652307152748108,6.559120416641235,19.41815757751465,0.7652307152748108,6.559120416641235,19.41815757751465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7652307152748108,19.41815757751465,,calibrated,15.672436289308948,design_value_gated_uncertainty,15.672436289308948,9.175944322219594,7.819474473421553,,,,,11.826998710632324,10.121649006065695,11.962087325237201,10.121812367803503,11.781969237855588,10.12068428181911,1.2062620885754427,32.070296722763715,True,0.0,1.2062620885754427,32.070296722763715,32.73534092806297,15.672436289308948,17.88187919726406,0.7817111711114425,0.22168140176641699,0.6650442052992509,0.9606961027080567,4.803480513540284,0.0,0.0,0.0,15.672436289308948,0.0,0.0,0.0,0.0,,0.22168140176641699,0.22168140176641699,0.7652307152748108,19.41815757751465,0.0,False,66,39,0.7157395482063293,0.4315146207809448,-15.672436289308948
,,,,0.7656722068786621,6.562904630388532,15.408157348632812,0.7656722068786621,6.562904630388532,15.408157348632812,0.7656722068786621,6.562904630388532,15.408157348632812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7656722068786621,15.408157348632812,,calibrated,15.004673818260642,design_value_gated_uncertainty,15.004673818260642,8.578889665760538,7.845107915307606,,,,,10.89797854423523,10.214553604231824,10.774435237956657,10.211602931772608,11.268611271457319,10.211526392034667,1.047638054385256,31.327085752698878,True,0.0,1.047638054385256,31.327085752698878,32.14277191936877,15.004673818260642,17.82062126816658,0.7243200673263579,0.27189538888996295,0.8156861666698889,0.9763146055751897,4.881573027875948,0.0,0.0,0.0,15.004673818260642,0.0,0.0,0.0,0.0,,0.27189538888996295,0.27189538888996295,0.7656722068786621,15.408157348632812,0.0,False,66,40,0.7164187431335449,0.34240350127220154,-15.004673818260642
,,,,0.7644008994102478,6.552007709230695,19.20305061340332,0.7644008994102478,6.552007709230695,19.20305061340332,0.7644008994102478,6.552007709230695,19.20305061340332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7644008994102478,19.20305061340332,,calibrated,15.665548605814525,design_value_gated_uncertainty,15.665548605814525,9.12496014211441,7.823316450278635,,,,,11.771949052810669,10.132970673515217,11.881460269629713,10.133207075292459,11.735445780550387,10.132208228928736,1.197974200152253,32.0378903998411,True,0.0,1.197974200152253,32.0378903998411,32.709788567792046,15.665548605814525,17.909355261987695,0.7785637866259831,0.22396605598364702,0.671898167950941,0.9666794650539623,4.833397325269812,0.0,0.0,0.0,15.665548605814525,0.0,0.0,0.0,0.0,,0.22396605598364702,0.22481912927093178,0.7644008994102478,19.20305061340332,0.0,False,66,41,0.71446293592453,0.42673447728157043,-15.665548605814525
