design_index,checkpoint,replay,reason,width_ratio,actual_width,attack_angle_deg,measured_robustness,measured_mean_return,measured_worst_terrain_return,measured_std_across_terrains,measured_noise_variance,cardboard_measured_mean,carpet_measured_mean,cardboard_measured_std,carpet_measured_std,cardboard_measured_sem_var,carpet_measured_sem_var,cardboard_rollouts,carpet_rollouts,critic_robustness,critic_lcb_robustness,cardboard_critic_q,carpet_critic_q,cardboard_critic_lcb_q,carpet_critic_lcb_q,cardboard_q1_mean,cardboard_q2_mean,carpet_q1_mean,carpet_q2_mean,cardboard_q_disagreement,carpet_q_disagreement,cardboard_state_uncertainty,carpet_state_uncertainty,mean_q_disagreement,mean_state_uncertainty,calibration_base,local_residual,local_residual_correction,calibrated_score,calibration_known_distance,measured_rank,critic_rank,critic_lcb_rank,calibrated_rank,individual_critic_sources,individual_ensemble_mean,individual_ensemble_std,individual_ensemble_robustness,individual_ensemble_disagreement,individual_own_robustness,individual_own_cardboard_q,individual_own_carpet_q,individual_mean_q_disagreement,individual_cardboard_mean,individual_cardboard_std,individual_carpet_mean,individual_carpet_std,individual_own_rank,individual_ensemble_rank,individual_calibrated_score,individual_calibrated_rank,row_type,proposal_checkpoint,proposal_tag,proposal_index,source,full_design,objective,objective_score,proposal_objective,proposal_score,gp_mean,gp_std,gp_cardboard_mean,gp_cardboard_std,gp_carpet_mean,gp_carpet_std,design_value_robustness,design_value_uncertainty,design_value_cardboard_mean,design_value_cardboard_std,design_value_carpet_mean,design_value_carpet_std,design_value_expected_improvement,design_value_ucb_score,design_value_interpolation,design_value_measured_space_distance,expected_improvement,ucb_score,acquisition_score,critic_prior_contribution,critic_prior_validity,individual_critic_prior_contribution,individual_critic_prior_validity,critic_objective_score,known_distance,best_measured_distance,critic_clipped_width,critic_clipped_angle,checkpoint_clip_distance,outside_checkpoint_bounds,iteration,particle,normalized_width,normalized_angle,cost
,,,,0.9356458783149719,8.019821814128331,27.029001235961914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8155514539181346,design_value_ei,1.8155514539181346,16.410541230320494,5.472147987407408,,,,,20.212575435638428,5.853722005986261,20.226075801740496,8.194627358411587,20.208075822047686,1.1747523585307158,1.8155514539181346,26.066297441624688,False,0.05483981279226447,1.8155514539181346,26.066297441624688,1.8155514539181346,0.0,0.0,0.0,0.0,,0.08582740277051926,0.08582740277051926,0.8999999761581421,27.029001235961914,0.0548398494720459,True,24,57,0.9779167771339417,0.6006444692611694,-1.8155514539181346
,,,,0.9305039644241333,7.9757482664925705,27.03102684020996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8155514539181346,design_value_ei,1.8155514539181346,16.44431717591883,5.43922522833267,,,,,20.212575435638428,5.853722005986261,20.226075801740496,8.194627358411587,20.208075822047686,1.1747523585307158,1.8155514539181346,26.066297441624688,False,0.04692917603712813,1.8155514539181346,26.066297441624688,1.8155514539181346,0.0,0.0,0.0,0.0,,0.0809650644659996,0.0809650644659996,0.8999999761581421,27.03102684020996,0.04692918062210083,True,24,58,0.9700061082839966,0.6006894707679749,-1.8155514539181346
,,,,0.9291976094245911,7.964550937925066,26.980703353881836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8189738556454902,design_value_ei,1.8189738556454902,16.37471934276277,5.487410849203548,,,,,20.148284912109375,5.931820422096853,20.114312408401577,8.296879540855294,20.25019950309696,1.2351292536795688,1.8189738556454902,26.080105334206227,False,0.044919399114755454,1.8189738556454902,26.080105334206227,1.8189738556454902,0.0,0.0,0.0,0.0,,0.08074381202459335,0.08074381202459335,0.8999999761581421,26.980703353881836,0.04491943120956421,True,24,59,0.96799635887146,0.599571168422699,-1.8189738556454902
,,,,0.9300910234451294,7.972208772386823,26.991106033325195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8189738556454902,design_value_ei,1.8189738556454902,16.386057683640573,5.4807959618180595,,,,,20.148284912109375,5.931820422096853,20.114312408401577,8.296879540855294,20.25019950309696,1.2351292536795688,1.8189738556454902,26.080105334206227,False,0.04629388222327596,1.8189738556454902,26.080105334206227,1.8189738556454902,0.0,0.0,0.0,0.0,,0.08132627606391907,0.08132627606391907,0.8999999761581421,26.991106033325195,0.04629391431808472,True,24,60,0.9693708419799805,0.5998023748397827,-1.8189738556454902
,,,,0.9270935654640198,7.946516275405884,27.01318359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8262770891776399,design_value_ei,1.8262770891776399,16.43363520954625,5.440937068029788,,,,,20.232107162475586,5.859938258762045,20.226075801740496,8.194627358411587,20.25019950309696,1.2351292536795688,1.8262770891776399,26.092045421237632,False,0.04168240840618424,1.8262770891776399,26.092045421237632,1.8262770891776399,0.0,0.0,0.0,0.0,,0.07837660610675812,0.07837660610675812,0.8999999761581421,27.01318359375,0.041682422161102295,True,24,61,0.964759349822998,0.600292980670929,-1.8262770891776399
,,,,0.9277242422103882,7.9519220760890414,26.926584243774414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8189738556454902,design_value_ei,1.8189738556454902,16.299249298329233,5.538584245540528,,,,,20.148284912109375,5.931820422096853,20.114312408401577,8.296879540855294,20.25019950309696,1.2351292536795688,1.8189738556454902,26.080105334206227,False,0.0426526803236741,1.8189738556454902,26.080105334206227,1.8189738556454902,0.0,0.0,0.0,0.0,,0.08052259683609009,0.08052259683609009,0.8999999761581421,26.926584243774414,0.042652666568756104,True,24,62,0.9657296538352966,0.5983685255050659,-1.8189738556454902
,,,,0.9292557835578918,7.965049573353358,27.030195236206055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8155514539181346,design_value_ei,1.8155514539181346,16.44943485247268,5.433294905025572,,,,,20.212575435638428,5.853722005986261,20.226075801740496,8.194627358411587,20.208075822047686,1.1747523585307158,1.8155514539181346,26.066297441624688,False,0.04500889778137204,1.8155514539181346,26.066297441624688,1.8155514539181346,0.0,0.0,0.0,0.0,,0.07988261431455612,0.07988261431455612,0.8999999761581421,27.030195236206055,0.04500889778137207,True,24,63,0.9680858254432678,0.6006709933280945,-1.8155514539181346
,,,,0.9292777180671692,7.965237583432878,27.032546997070312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8155514539181346,design_value_ei,1.8155514539181346,16.45288752154319,5.430803199291614,,,,,20.212575435638428,5.853722005986261,20.226075801740496,8.194627358411587,20.208075822047686,1.1747523585307158,1.8155514539181346,26.066297441624688,False,0.045042643180260265,1.8155514539181346,26.066297441624688,1.8155514539181346,0.0,0.0,0.0,0.0,,0.0798584595322609,0.0798584595322609,0.8999999761581421,27.032546997070312,0.04504263401031494,True,24,64,0.9681196212768555,0.6007232666015625,-1.8155514539181346
,,,,0.9294624924659729,7.966821363994053,26.876401901245117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8224164878591471,design_value_ei,1.8224164878591471,16.215063519583296,5.600318961325283,,,,,20.153550148010254,5.934959589341088,20.114312408401577,8.296879540855294,20.271261343621596,1.2637104314782621,1.8224164878591471,26.08850973735134,False,0.04532691148611213,1.8224164878591471,26.08850973735134,1.8224164878591471,0.0,0.0,0.0,0.0,,0.0829019844532013,0.0829019844532013,0.8999999761581421,26.876401901245117,0.045326948165893555,True,24,65,0.9684038162231445,0.5972533822059631,-1.8224164878591471
,,,,0.9283122420310974,7.956962074552263,27.00840950012207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8262770891776399,design_value_ei,1.8262770891776399,16.420937159055253,5.4524182419070595,,,,,20.232107162475586,5.859938258762045,20.226075801740496,8.194627358411587,20.25019950309696,1.2351292536795688,1.8262770891776399,26.092045421237632,False,0.04355729543245753,1.8262770891776399,26.092045421237632,1.8262770891776399,0.0,0.0,0.0,0.0,,0.07947830855846405,0.07947830855846405,0.8999999761581421,27.00840950012207,0.04355728626251221,True,24,66,0.966634213924408,0.6001868844032288,-1.8262770891776399
,,,,0.9302281737327576,7.9733843462807785,26.99118995666504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8189738556454902,design_value_ei,1.8189738556454902,16.385482892638727,5.4814448405619975,,,,,20.148284912109375,5.931820422096853,20.114312408401577,8.296879540855294,20.25019950309696,1.2351292536795688,1.8189738556454902,26.080105334206227,False,0.046504882665780845,1.8189738556454902,26.080105334206227,1.8189738556454902,0.0,0.0,0.0,0.0,,0.08144505321979523,0.08144505321979523,0.8999999761581421,26.99118995666504,0.0465049147605896,True,24,67,0.9695818424224854,0.5998042225837708,-1.8189738556454902
,,,,0.93438720703125,8.009033203125,27.05126953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8155514539181346,design_value_ei,1.8155514539181346,16.452182611357888,5.439918250677907,,,,,20.212575435638428,5.853722005986261,20.226075801740496,8.194627358411587,20.208075822047686,1.1747523585307158,1.8155514539181346,26.066297441624688,False,0.052903395432692284,1.8155514539181346,26.066297441624688,1.8155514539181346,0.0,0.0,0.0,0.0,,0.0842176303267479,0.0842176303267479,0.8999999761581421,27.05126953125,0.05290341377258301,True,24,68,0.9759803414344788,0.6011393070220947,-1.8155514539181346
,,,,0.9302935004234314,7.973944289343698,26.935049057006836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8189738556454902,design_value_ei,1.8189738556454902,16.300066321386787,5.542413486811893,,,,,20.148284912109375,5.931820422096853,20.114312408401577,8.296879540855294,20.25019950309696,1.2351292536795688,1.8189738556454902,26.080105334206227,False,0.046605385266817505,1.8189738556454902,26.080105334206227,1.8189738556454902,0.0,0.0,0.0,0.0,,0.08252904564142227,0.08252904564142227,0.8999999761581421,26.935049057006836,0.04660540819168091,True,24,69,0.9696823358535767,0.598556637763977,-1.8189738556454902
,,,,0.9307108521461487,7.977521589824131,27.07330322265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8155514539181346,design_value_ei,1.8155514539181346,16.507046798616773,5.393353618898094,,,,,20.212575435638428,5.853722005986261,20.226075801740496,8.194627358411587,20.208075822047686,1.1747523585307158,1.8155514539181346,26.066297441624688,False,0.047247464840228716,1.8155514539181346,26.066297441624688,1.8155514539181346,0.0,0.0,0.0,0.0,,0.08038799464702606,0.08038799464702606,0.8999999761581421,27.07330322265625,0.047247469425201416,True,24,70,0.9703243970870972,0.6016289591789246,-1.8155514539181346
,,,,0.9269882440567017,7.945613520486014,27.000385284423828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8262770891776399,design_value_ei,1.8262770891776399,16.4146417435959,5.454587860043987,,,,,20.232107162475586,5.859938258762045,20.226075801740496,8.194627358411587,20.25019950309696,1.2351292536795688,1.8262770891776399,26.092045421237632,False,0.041520375471848676,1.8262770891776399,26.092045421237632,1.8262770891776399,0.0,0.0,0.0,0.0,,0.07853185385465622,0.07853185385465622,0.8999999761581421,27.000385284423828,0.04152041673660278,True,24,71,0.9645972847938538,0.6000085473060608,-1.8262770891776399
,,,,0.929272472858429,7.965192624500819,27.037311553955078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8155514539181346,design_value_ei,1.8155514539181346,16.460123663740585,5.425482887800125,,,,,20.212575435638428,5.853722005986261,20.226075801740496,8.194627358411587,20.208075822047686,1.1747523585307158,1.8155514539181346,26.066297441624688,False,0.04503457362835221,1.8155514539181346,26.066297441624688,1.8155514539181346,0.0,0.0,0.0,0.0,,0.07976652681827545,0.07976652681827545,0.8999999761581421,27.037311553955078,0.045034587383270264,True,24,72,0.968111515045166,0.6008291244506836,-1.8155514539181346
,,,,0.9282898306846619,7.9567699772971014,26.862218856811523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8224164878591471,design_value_ei,1.8224164878591471,16.19881351647952,5.6095500523949315,,,,,20.153550148010254,5.934959589341088,20.114312408401577,8.296879540855294,20.271261343621596,1.2637104314782621,1.8224164878591471,26.08850973735134,False,0.0435228164379413,1.8224164878591471,26.08850973735134,1.8224164878591471,0.0,0.0,0.0,0.0,,0.08219671249389648,0.08219671249389648,0.8999999761581421,26.862218856811523,0.04352283477783203,True,24,73,0.9665997624397278,0.5969381928443909,-1.8224164878591471
,,,,0.9295448660850525,7.967527423586164,27.01905059814453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8262770891776399,design_value_ei,1.8262770891776399,16.431126610261572,5.447185559205048,,,,,20.232107162475586,5.859938258762045,20.226075801740496,8.194627358411587,20.25019950309696,1.2351292536795688,1.8262770891776399,26.092045421237632,False,0.04545364013084996,1.8262770891776399,26.092045421237632,1.8262770891776399,0.0,0.0,0.0,0.0,,0.08033814281225204,0.08033814281225204,0.8999999761581421,27.01905059814453,0.045453667640686035,True,24,74,0.968530535697937,0.6004233360290527,-1.8262770891776399
,,,,0.9294672608375549,7.966862235750471,27.009279251098633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8262770891776399,design_value_ei,1.8262770891776399,16.41671497032126,5.457537148510803,,,,,20.232107162475586,5.859938258762045,20.226075801740496,8.194627358411587,20.25019950309696,1.2351292536795688,1.8262770891776399,26.092045421237632,False,0.04533424744239217,1.8262770891776399,26.092045421237632,1.8262770891776399,0.0,0.0,0.0,0.0,,0.08044994622468948,0.08044994622468948,0.8999999761581421,27.009279251098633,0.04533427953720093,True,24,75,0.9684111475944519,0.600206196308136,-1.8262770891776399
,,,,0.9279786944389343,7.954103095190866,26.929113388061523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8189738556454902,design_value_ei,1.8189738556454902,16.301984824342487,5.537100022874651,,,,,20.148284912109375,5.931820422096853,20.114312408401577,8.296879540855294,20.25019950309696,1.2351292536795688,1.8189738556454902,26.080105334206227,False,0.04304414529066817,1.8189738556454902,26.080105334206227,1.8189738556454902,0.0,0.0,0.0,0.0,,0.08068310469388962,0.08068310469388962,0.8999999761581421,26.929113388061523,0.04304414987564087,True,24,76,0.9661210775375366,0.5984247326850891,-1.8189738556454902
,,,,0.9295305609703064,7.967404808316911,27.021852493286133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8228259033752627,design_value_ei,1.8228259033752627,16.435441582342598,5.444012850373752,,,,,20.226842403237242,5.856840424684375,20.226075801740496,8.194627358411587,20.229137662572324,1.2055029198266396,1.8228259033752627,26.083682827921617,False,0.045431632262009816,1.8228259033752627,26.083682827921617,1.8228259033752627,0.0,0.0,0.0,0.0,,0.08027434349060059,0.08027434349060059,0.8999999761581421,27.021852493286133,0.045431673526763916,True,24,77,0.9685085415840149,0.600485622882843,-1.8228259033752627
,,,,0.9326026439666748,7.993736948285783,27.043346405029297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8155514539181346,design_value_ei,1.8155514539181346,16.45119969057184,5.437739385617464,,,,,20.212575435638428,5.853722005986261,20.226075801740496,8.194627358411587,20.208075822047686,1.1747523585307158,1.8155514539181346,26.066297441624688,False,0.05015791379488429,1.8155514539181346,26.066297441624688,1.8155514539181346,0.0,0.0,0.0,0.0,,0.0826605036854744,0.0826605036854744,0.8999999761581421,27.043346405029297,0.050157904624938965,True,24,78,0.9732348322868347,0.6009632349014282,-1.8155514539181346
,,,,0.9292369484901428,7.96488812991551,26.938880920410156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8189738556454902,design_value_ei,1.8189738556454902,16.311061300194794,5.532865067167705,,,,,20.148284912109375,5.931820422096853,20.114312408401577,8.296879540855294,20.25019950309696,1.2351292536795688,1.8189738556454902,26.080105334206227,False,0.04497992075406585,1.8189738556454902,26.080105334206227,1.8189738556454902,0.0,0.0,0.0,0.0,,0.08155107498168945,0.08155107498168945,0.8999999761581421,26.938880920410156,0.04497992992401123,True,24,79,0.968056857585907,0.5986418128013611,-1.8189738556454902
,,,,0.9293623566627502,7.965963057109287,27.060760498046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8155514539181346,design_value_ei,1.8155514539181346,16.49514767167505,5.399797205345181,,,,,20.212575435638428,5.853722005986261,20.226075801740496,8.194627358411587,20.208075822047686,1.1747523585307158,1.8155514539181346,26.066297441624688,False,0.04517285640423112,1.8155514539181346,26.066297441624688,1.8155514539181346,0.0,0.0,0.0,0.0,,0.07941552251577377,0.07941552251577377,0.8999999761581421,27.060760498046875,0.04517287015914917,True,24,80,0.9682497978210449,0.6013502478599548,-1.8155514539181346
,,,,0.9267357587814331,7.9434493609837125,26.923416137695312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8189738556454902,design_value_ei,1.8189738556454902,16.298577734129033,5.5372999422405655,,,,,20.148284912109375,5.931820422096853,20.114312408401577,8.296879540855294,20.25019950309696,1.2351292536795688,1.8189738556454902,26.080105334206227,False,0.041131936586820135,1.8189738556454902,26.080105334206227,1.8189738556454902,0.0,0.0,0.0,0.0,,0.07978783547878265,0.07978783547878265,0.8999999761581421,26.923416137695312,0.04113197326660156,True,24,81,0.9642088413238525,0.5982981324195862,-1.8189738556454902
,,,,0.9300137758255005,7.971546649932861,27.00186538696289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8262770891776399,design_value_ei,1.8262770891776399,16.402742682911303,5.468616677046792,,,,,20.232107162475586,5.859938258762045,20.226075801740496,8.194627358411587,20.25019950309696,1.2351292536795688,1.8262770891776399,26.092045421237632,False,0.046175039731539184,1.8262770891776399,26.092045421237632,1.8262770891776399,0.0,0.0,0.0,0.0,,0.08106206357479095,0.08106206357479095,0.8999999761581421,27.00186538696289,0.04617506265640259,True,24,82,0.9692519903182983,0.6000414490699768,-1.8262770891776399
,,,,0.9260997772216797,7.93799809047154,26.98042869567871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8189738556454902,design_value_ei,1.8189738556454902,16.387953515017998,5.472287312665283,,,,,20.148284912109375,5.931820422096853,20.114312408401577,8.296879540855294,20.25019950309696,1.2351292536795688,1.8189738556454902,26.080105334206227,False,0.04015350341796872,1.8189738556454902,26.080105334206227,1.8189738556454902,0.0,0.0,0.0,0.0,,0.07819800823926926,0.07819800823926926,0.8999999761581421,26.98042869567871,0.04015350341796875,True,24,83,0.9632304310798645,0.5995650887489319,-1.8189738556454902
,,,,0.9334911108016968,8.001352378300258,27.015676498413086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8262770891776399,design_value_ei,1.8262770891776399,16.404215464608654,5.473337459123982,,,,,20.232107162475586,5.859938258762045,20.226075801740496,8.194627358411587,20.25019950309696,1.2351292536795688,1.8262770891776399,26.092045421237632,False,0.05152478584876424,1.8262770891776399,26.092045421237632,1.8262770891776399,0.0,0.0,0.0,0.0,,0.0839817151427269,0.0839817151427269,0.8999999761581421,27.015676498413086,0.051524817943573,True,24,84,0.9746017456054688,0.6003483533859253,-1.8262770891776399
,,,,0.9116742610931396,7.814350809369768,26.887527465820312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8224164878591471,design_value_ei,1.8224164878591471,16.273449889639075,5.523449700054003,,,,,20.153550148010254,5.934959589341088,20.114312408401577,8.296879540855294,20.271261343621596,1.2637104314782621,1.8224164878591471,26.08850973735134,False,0.017960401681753273,1.8224164878591471,26.08850973735134,1.8224164878591471,0.0,0.0,0.0,0.0,,0.07145992666482925,0.07145992666482925,0.8999999761581421,26.887527465820312,0.017960429191589355,True,24,85,0.9410372972488403,0.5975006222724915,-1.8224164878591471
,,,,0.9307132363319397,7.97754202570234,26.851613998413086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8224164878591471,design_value_ei,1.8224164878591471,16.171334965475932,5.632366932247949,,,,,20.153550148010254,5.934959589341088,20.114312408401577,8.296879540855294,20.271261343621596,1.2637104314782621,1.8224164878591471,26.08850973735134,False,0.047251132818368735,1.8224164878591471,26.08850973735134,1.8224164878591471,0.0,0.0,0.0,0.0,,0.08442545682191849,0.08442545682191849,0.8999999761581421,26.851613998413086,0.04725116491317749,True,24,86,0.9703280329704285,0.596702516078949,-1.8224164878591471
,,,,0.9290966391563416,7.963685478482927,26.940109252929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8189738556454902,design_value_ei,1.8189738556454902,16.31359255270307,5.530833711883611,,,,,20.148284912109375,5.931820422096853,20.114312408401577,8.296879540855294,20.25019950309696,1.2351292536795688,1.8189738556454902,26.080105334206227,False,0.044764060240525434,1.8189738556454902,26.080105334206227,1.8189738556454902,0.0,0.0,0.0,0.0,,0.08140942454338074,0.08140942454338074,0.8999999761581421,26.940109252929688,0.04476410150527954,True,24,87,0.9678409695625305,0.5986691117286682,-1.8189738556454902
,,,,0.9322331547737122,7.990569898060389,27.097620010375977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.7987344631195477,design_value_ei,1.7987344631195477,16.535057152261157,5.375105064001135,,,,,20.240516185760498,5.780532208593562,20.337839195079415,8.089539100518111,20.208075822047686,1.1747523585307158,1.7987344631195477,26.02104839435406,False,0.04958946888263406,1.7987344631195477,26.02104839435406,1.7987344631195477,0.0,0.0,0.0,0.0,,0.08135737478733063,0.08135737478733063,0.8999999761581421,27.097620010375977,0.049589455127716064,True,24,88,0.9726664423942566,0.6021693348884583,-1.7987344631195477
,,,,0.9347917437553406,8.012500660760061,26.954280853271484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8189738556454902,design_value_ei,1.8189738556454902,16.3037044311624,5.547019987152139,,,,,20.148284912109375,5.931820422096853,20.114312408401577,8.296879540855294,20.25019950309696,1.2351292536795688,1.8189738556454902,26.080105334206227,False,0.05352575962360086,1.8189738556454902,26.080105334206227,1.8189738556454902,0.0,0.0,0.0,0.0,,0.08628992736339569,0.08628992736339569,0.8999999761581421,26.954280853271484,0.05352574586868286,True,24,89,0.9766027331352234,0.5989840030670166,-1.8189738556454902
,,,,0.9320217370986938,7.988757746560233,27.01389503479004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.8262770891776399,design_value_ei,1.8262770891776399,16.41013830171565,5.466659004533624,,,,,20.232107162475586,5.859938258762045,20.226075801740496,8.194627358411587,20.25019950309696,1.2351292536795688,1.8262770891776399,26.092045421237632,False,0.04926421092106743,1.8262770891776399,26.092045421237632,1.8262770891776399,0.0,0.0,0.0,0.0,,0.08264586329460144,0.08264586329460144,0.8999999761581421,27.01389503479004,0.04926425218582153,True,24,90,0.9723411798477173,0.6003087759017944,-1.8262770891776399
